time	V(clk)	V(d)	V(q)
6.050227999999998e-007	0.000000e+000	1.100000e+000	1.945144e-003
6.050259999999998e-007	0.000000e+000	1.100000e+000	1.941813e-003
6.050323999999996e-007	0.000000e+000	1.100000e+000	1.114857e-003
6.050451999999993e-007	0.000000e+000	1.100000e+000	3.501256e-004
6.050707999999986e-007	0.000000e+000	1.100000e+000	5.579678e-005
6.051151926597409e-007	0.000000e+000	1.100000e+000	-7.377723e-004
6.052039779792256e-007	0.000000e+000	1.100000e+000	1.598318e-001
6.053249721791572e-007	0.000000e+000	1.100000e+000	6.012488e-001
6.055127880080104e-007	0.000000e+000	1.100000e+000	1.020444e+000
6.057071023737704e-007	0.000000e+000	1.100000e+000	1.099536e+000
6.060381831033999e-007	0.000000e+000	1.100000e+000	1.099209e+000
6.063740689766620e-007	0.000000e+000	1.100000e+000	1.099415e+000
6.070458407231863e-007	0.000000e+000	1.100000e+000	1.099215e+000
6.080224032231863e-007	0.000000e+000	1.100000e+000	1.099463e+000
6.089989657231863e-007	0.000000e+000	1.100000e+000	1.103695e+000
6.090234375000000e-007	0.000000e+000	1.100000e+000	1.102100e+000
6.090723810536272e-007	0.000000e+000	1.100000e+000	1.099337e+000
6.091702681608818e-007	0.000000e+000	1.100000e+000	1.100305e+000
6.093660423753909e-007	0.000000e+000	1.100000e+000	1.099859e+000
6.096084515709817e-007	0.000000e+000	1.100000e+000	1.097624e+000
6.096184515709817e-007	0.000000e+000	1.100000e+000	1.098446e+000
6.096384515709816e-007	0.000000e+000	1.100000e+000	1.100246e+000
6.096784515709815e-007	0.000000e+000	1.100000e+000	1.100096e+000
6.097584515709811e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.098400000000007e-007	0.000000e+000	1.100000e+000	1.100047e+000
6.098700000000005e-007	0.000000e+000	1.100000e+000	1.099952e+000
6.099200000000003e-007	0.000000e+000	1.100000e+000	1.099956e+000
6.099400000000002e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.099900000000000e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.100000000000000e-007	0.000000e+000	1.100000e+000	1.099956e+000
6.100010000000000e-007	1.100000e-001	1.100000e+000	1.103346e+000
6.100030000000000e-007	3.300000e-001	1.100000e+000	1.108187e+000
6.100059999999999e-007	6.600000e-001	1.100000e+000	1.111012e+000
6.100099999999999e-007	1.100000e+000	1.100000e+000	1.110497e+000
6.100103999999999e-007	1.100000e+000	1.100000e+000	1.108482e+000
6.100112000000000e-007	1.100000e+000	1.100000e+000	1.104935e+000
6.100127999999999e-007	1.100000e+000	1.100000e+000	1.100004e+000
6.100159999999999e-007	1.100000e+000	1.100000e+000	1.095608e+000
6.100223999999999e-007	1.100000e+000	1.100000e+000	1.094565e+000
6.100352000000000e-007	1.100000e+000	1.100000e+000	1.096983e+000
6.100608000000000e-007	1.100000e+000	1.100000e+000	1.099401e+000
6.101120000000000e-007	1.100000e+000	1.100000e+000	1.100098e+000
6.102144000000001e-007	1.100000e+000	1.100000e+000	1.100069e+000
6.103719529295180e-007	1.100000e+000	1.100000e+000	1.099967e+000
6.106870587885537e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.113172705066251e-007	1.100000e+000	1.100000e+000	1.099961e+000
6.132703955066251e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.140334374999999e-007	1.100000e+000	1.100000e+000	1.099990e+000
6.140634374999994e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.141834374999977e-007	1.100000e+000	1.100000e+000	1.099957e+000
6.150050000006924e-007	1.100000e+000	1.100000e+000	1.099957e+000
6.150100000000000e-007	1.100000e+000	1.100000e+000	1.099957e+000
6.150104999999308e-007	1.045000e+000	1.100000e+000	1.097586e+000
6.150114999997923e-007	9.350000e-001	1.100000e+000	1.094329e+000
6.150134999995153e-007	7.150000e-001	1.100000e+000	1.091447e+000
6.150160000005539e-007	4.399999e-001	1.100000e+000	1.090831e+000
6.150200000000000e-007	2.756240e-012	1.100000e+000	1.091778e+000
6.150203999999446e-007	0.000000e+000	1.100000e+000	1.093399e+000
6.150211999998337e-007	0.000000e+000	1.100000e+000	1.096182e+000
6.150227999996121e-007	0.000000e+000	1.100000e+000	1.100049e+000
6.150259999991689e-007	0.000000e+000	1.100000e+000	1.103550e+000
6.150323999982824e-007	0.000000e+000	1.100000e+000	1.104340e+000
6.150451999965094e-007	0.000000e+000	1.100000e+000	1.102523e+000
6.150707999929634e-007	0.000000e+000	1.100000e+000	1.100601e+000
6.151219999858714e-007	0.000000e+000	1.100000e+000	1.099845e+000
6.152243999716875e-007	0.000000e+000	1.100000e+000	1.099873e+000
6.154291999433195e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.158387998865837e-007	0.000000e+000	1.100000e+000	1.099956e+000
6.176345622731121e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.186111247731121e-007	0.000000e+000	1.100000e+000	1.099956e+000
6.190234375000000e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.191753745462242e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.194792486386727e-007	0.000000e+000	1.100000e+000	1.099973e+000
6.195092486386725e-007	0.000000e+000	1.100000e+000	1.099959e+000
6.195492486386724e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.199900000000000e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.200000000000000e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.200010000000000e-007	1.100000e-001	1.100000e+000	1.103346e+000
6.200030000000000e-007	3.300000e-001	1.100000e+000	1.108187e+000
6.200060000000000e-007	6.600000e-001	1.100000e+000	1.111012e+000
6.200100000000000e-007	1.100000e+000	1.100000e+000	1.110496e+000
6.200103999999999e-007	1.100000e+000	1.100000e+000	1.108481e+000
6.200112000000000e-007	1.100000e+000	1.100000e+000	1.104934e+000
6.200127999999999e-007	1.100000e+000	1.100000e+000	1.100003e+000
6.200159999999999e-007	1.100000e+000	1.100000e+000	1.095608e+000
6.200223999999999e-007	1.100000e+000	1.100000e+000	1.094566e+000
6.200352000000000e-007	1.100000e+000	1.100000e+000	1.096984e+000
6.200608000000000e-007	1.100000e+000	1.100000e+000	1.099401e+000
6.201120000000000e-007	1.100000e+000	1.100000e+000	1.100098e+000
6.202144000000002e-007	1.100000e+000	1.100000e+000	1.100069e+000
6.203719689161866e-007	1.100000e+000	1.100000e+000	1.099967e+000
6.206871067485596e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.213173824133056e-007	1.100000e+000	1.100000e+000	1.099961e+000
6.232705074133057e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.240334374999999e-007	1.100000e+000	1.100000e+000	1.099990e+000
6.240634374999994e-007	1.100000e+000	1.100000e+000	1.099959e+000
6.241834374999977e-007	1.100000e+000	1.100000e+000	1.099957e+000
6.250050000006924e-007	1.100000e+000	1.100000e+000	1.099957e+000
6.250100000000000e-007	1.100000e+000	1.100000e+000	1.099957e+000
6.250104999999308e-007	1.045000e+000	1.100000e+000	1.097586e+000
6.250114999997923e-007	9.350000e-001	1.100000e+000	1.094328e+000
6.250134999995153e-007	7.150000e-001	1.100000e+000	1.091447e+000
6.250160000005539e-007	4.399999e-001	1.100000e+000	1.090831e+000
6.250200000000000e-007	2.756240e-012	1.100000e+000	1.091779e+000
6.250203999999446e-007	0.000000e+000	1.100000e+000	1.093400e+000
6.250211999998338e-007	0.000000e+000	1.100000e+000	1.096183e+000
6.250227999996121e-007	0.000000e+000	1.100000e+000	1.100050e+000
6.250259999991689e-007	0.000000e+000	1.100000e+000	1.103550e+000
6.250323999982824e-007	0.000000e+000	1.100000e+000	1.104339e+000
6.250451999965094e-007	0.000000e+000	1.100000e+000	1.102523e+000
6.250707999929634e-007	0.000000e+000	1.100000e+000	1.100600e+000
6.251219999858714e-007	0.000000e+000	1.100000e+000	1.099846e+000
6.252243999716875e-007	0.000000e+000	1.100000e+000	1.099873e+000
6.254291999433195e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.258387998865837e-007	0.000000e+000	1.100000e+000	1.099956e+000
6.276345622731121e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.286111247731121e-007	0.000000e+000	1.100000e+000	1.099956e+000
6.290234375000000e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.291753745462242e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.294792486386727e-007	0.000000e+000	1.100000e+000	1.099973e+000
6.295092486386725e-007	0.000000e+000	1.100000e+000	1.099959e+000
6.295492486386724e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.299900000000000e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.300000000000000e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.300010000000000e-007	1.100000e-001	1.100000e+000	1.103347e+000
6.300030000000000e-007	3.300000e-001	1.100000e+000	1.108187e+000
6.300060000000000e-007	6.600000e-001	1.100000e+000	1.111011e+000
6.300100000000000e-007	1.100000e+000	1.100000e+000	1.110494e+000
6.300103999999999e-007	1.100000e+000	1.100000e+000	1.108480e+000
6.300112000000000e-007	1.100000e+000	1.100000e+000	1.104932e+000
6.300128000000000e-007	1.100000e+000	1.100000e+000	1.100002e+000
6.300159999999999e-007	1.100000e+000	1.100000e+000	1.095608e+000
6.300223999999999e-007	1.100000e+000	1.100000e+000	1.094567e+000
6.300352000000000e-007	1.100000e+000	1.100000e+000	1.096985e+000
6.300608000000000e-007	1.100000e+000	1.100000e+000	1.099401e+000
6.301120000000000e-007	1.100000e+000	1.100000e+000	1.100098e+000
6.302144000000002e-007	1.100000e+000	1.100000e+000	1.100069e+000
6.303719804655791e-007	1.100000e+000	1.100000e+000	1.099967e+000
6.306871413967370e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.313174632590527e-007	1.100000e+000	1.100000e+000	1.099961e+000
6.332705882590527e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.340334374999999e-007	1.100000e+000	1.100000e+000	1.099990e+000
6.340634374999995e-007	1.100000e+000	1.100000e+000	1.099959e+000
6.341834374999977e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.350050000006924e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.350100000000000e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.350104999999308e-007	1.045000e+000	1.100000e+000	1.097585e+000
6.350114999997923e-007	9.350000e-001	1.100000e+000	1.094328e+000
6.350134999995153e-007	7.150000e-001	1.100000e+000	1.091447e+000
6.350160000005539e-007	4.399999e-001	1.100000e+000	1.090832e+000
6.350200000000000e-007	2.756240e-012	1.100000e+000	1.091780e+000
6.350203999999446e-007	0.000000e+000	1.100000e+000	1.093401e+000
6.350211999998338e-007	0.000000e+000	1.100000e+000	1.096184e+000
6.350227999996121e-007	0.000000e+000	1.100000e+000	1.100051e+000
6.350259999991689e-007	0.000000e+000	1.100000e+000	1.103550e+000
6.350323999982824e-007	0.000000e+000	1.100000e+000	1.104339e+000
6.350451999965094e-007	0.000000e+000	1.100000e+000	1.102522e+000
6.350707999929634e-007	0.000000e+000	1.100000e+000	1.100600e+000
6.351219999858714e-007	0.000000e+000	1.100000e+000	1.099846e+000
6.352243999716875e-007	0.000000e+000	1.100000e+000	1.099874e+000
6.354291999433196e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.358387998865837e-007	0.000000e+000	1.100000e+000	1.099956e+000
6.376345622731121e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.386111247731121e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.390234375000000e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.391753745462242e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.394792486386727e-007	0.000000e+000	1.100000e+000	1.099973e+000
6.395092486386725e-007	0.000000e+000	1.100000e+000	1.099959e+000
6.395492486386724e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.396292486386720e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.399900000000001e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.400000000000000e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.400010000000000e-007	1.100000e-001	1.100000e+000	1.103347e+000
6.400030000000000e-007	3.300000e-001	1.100000e+000	1.108187e+000
6.400060000000000e-007	6.600000e-001	1.100000e+000	1.111010e+000
6.400100000000000e-007	1.100000e+000	1.100000e+000	1.110493e+000
6.400103999999999e-007	1.100000e+000	1.100000e+000	1.108478e+000
6.400112000000000e-007	1.100000e+000	1.100000e+000	1.104931e+000
6.400128000000000e-007	1.100000e+000	1.100000e+000	1.100001e+000
6.400159999999999e-007	1.100000e+000	1.100000e+000	1.095608e+000
6.400224000000000e-007	1.100000e+000	1.100000e+000	1.094568e+000
6.400352000000000e-007	1.100000e+000	1.100000e+000	1.096986e+000
6.400608000000000e-007	1.100000e+000	1.100000e+000	1.099402e+000
6.401120000000000e-007	1.100000e+000	1.100000e+000	1.100098e+000
6.402144000000002e-007	1.100000e+000	1.100000e+000	1.100069e+000
6.403719920121108e-007	1.100000e+000	1.100000e+000	1.099967e+000
6.406871760363318e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.413175440847740e-007	1.100000e+000	1.100000e+000	1.099961e+000
6.432706690847741e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.440334374999999e-007	1.100000e+000	1.100000e+000	1.099990e+000
6.440634374999995e-007	1.100000e+000	1.100000e+000	1.099959e+000
6.441834374999977e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.450050000006925e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.450100000000000e-007	1.100000e+000	1.100000e+000	1.099958e+000
6.450104999999308e-007	1.045000e+000	1.100000e+000	1.097585e+000
6.450114999997923e-007	9.350000e-001	1.100000e+000	1.094327e+000
6.450134999995153e-007	7.150000e-001	1.100000e+000	1.091447e+000
6.450160000005539e-007	4.399999e-001	1.100000e+000	1.090832e+000
6.450200000000000e-007	2.756240e-012	1.100000e+000	1.091781e+000
6.450203999999446e-007	0.000000e+000	1.100000e+000	1.093402e+000
6.450211999998338e-007	0.000000e+000	1.100000e+000	1.096185e+000
6.450227999996122e-007	0.000000e+000	1.100000e+000	1.100052e+000
6.450259999991689e-007	0.000000e+000	1.100000e+000	1.103551e+000
6.450323999982824e-007	0.000000e+000	1.100000e+000	1.104338e+000
6.450451999965094e-007	0.000000e+000	1.100000e+000	1.102521e+000
6.450707999929634e-007	0.000000e+000	1.100000e+000	1.100600e+000
6.451219999858714e-007	0.000000e+000	1.100000e+000	1.099846e+000
6.452243999716875e-007	0.000000e+000	1.100000e+000	1.099874e+000
6.454291999433196e-007	0.000000e+000	1.100000e+000	1.099961e+000
6.458387998865837e-007	0.000000e+000	1.100000e+000	1.099956e+000
6.476345622731121e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.486111247731121e-007	0.000000e+000	1.100000e+000	1.099957e+000
6.490234375000000e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.491753745462242e-007	0.000000e+000	1.100000e+000	1.099960e+000
6.494792486386727e-007	0.000000e+000	1.100000e+000	1.099973e+000
6.495092486386722e-007	0.000000e+000	1.100000e+000	1.099959e+000
6.495492486386716e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.499900000000002e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.500000000000000e-007	0.000000e+000	1.100000e+000	1.099958e+000
6.500010000000001e-007	1.100000e-001	1.100000e+000	1.103347e+000
6.500030000000000e-007	3.300000e-001	1.100000e+000	1.108187e+000
6.500060000000001e-007	6.600000e-001	1.100000e+000	1.111010e+000
6.500100000000000e-007	1.100000e+000	1.100000e+000	1.110492e+000
6.500104000000000e-007	1.100000e+000	1.056000e+000	1.108411e+000
6.500111999999999e-007	1.100000e+000	9.680000e-001	1.104772e+000
6.500127999999999e-007	1.100000e+000	7.920000e-001	1.099795e+000
6.500159999999998e-007	1.100000e+000	4.400000e-001	1.095251e+000
6.500199999999999e-007	1.100000e+000	3.120171e-012	1.094015e+000
6.500203999999999e-007	1.100000e+000	0.000000e+000	1.094315e+000
6.500212000000000e-007	1.100000e+000	0.000000e+000	1.094839e+000
6.500228000000000e-007	1.100000e+000	0.000000e+000	1.095603e+000
6.500260000000001e-007	1.100000e+000	0.000000e+000	1.096471e+000
6.500324000000002e-007	1.100000e+000	0.000000e+000	1.096706e+000
6.500452000000006e-007	1.100000e+000	0.000000e+000	1.095701e+000
6.500708000000014e-007	1.100000e+000	0.000000e+000	1.097124e+000
6.500936610894790e-007	1.100000e+000	0.000000e+000	1.100763e+000
6.501235972873340e-007	1.100000e+000	0.000000e+000	1.102380e+000
6.501618638625470e-007	1.100000e+000	0.000000e+000	1.101010e+000
6.502028737123824e-007	1.100000e+000	0.000000e+000	1.100301e+000
6.502848934120532e-007	1.100000e+000	0.000000e+000	1.100090e+000
6.504489328113949e-007	1.100000e+000	0.000000e+000	1.099953e+000
6.507770116100782e-007	1.100000e+000	0.000000e+000	1.099961e+000
6.514331692074447e-007	1.100000e+000	0.000000e+000	1.099956e+000
6.533862942074447e-007	1.100000e+000	0.000000e+000	1.099959e+000
6.540334374999999e-007	1.100000e+000	0.000000e+000	1.099883e+000
6.540434374999998e-007	1.100000e+000	0.000000e+000	1.099900e+000
6.540634374999995e-007	1.100000e+000	0.000000e+000	1.099945e+000
6.541034374999989e-007	1.100000e+000	0.000000e+000	1.099960e+000
6.550050000006925e-007	1.100000e+000	0.000000e+000	1.099958e+000
6.550100000000000e-007	1.100000e+000	0.000000e+000	1.099958e+000
6.550104999999308e-007	1.045000e+000	0.000000e+000	1.097874e+000
6.550114999997924e-007	9.350000e-001	0.000000e+000	1.095323e+000
6.550134999995153e-007	7.150000e-001	0.000000e+000	1.093973e+000
6.550160000005540e-007	4.399999e-001	0.000000e+000	1.095615e+000
6.550200000000000e-007	2.756240e-012	0.000000e+000	1.101224e+000
6.550203999999446e-007	0.000000e+000	0.000000e+000	1.103426e+000
6.550211999998338e-007	0.000000e+000	0.000000e+000	1.106913e+000
6.550227999996122e-007	0.000000e+000	0.000000e+000	1.111151e+000
6.550259999991689e-007	0.000000e+000	0.000000e+000	1.114787e+000
6.550323999982824e-007	0.000000e+000	0.000000e+000	1.116973e+000
6.550451999965094e-007	0.000000e+000	0.000000e+000	1.084480e+000
6.550707999929634e-007	0.000000e+000	0.000000e+000	8.118547e-001
6.551117495649702e-007	0.000000e+000	0.000000e+000	2.845532e-001
6.551687591977046e-007	0.000000e+000	0.000000e+000	4.548525e-003
6.552425542148061e-007	0.000000e+000	0.000000e+000	3.548885e-004
6.553420070121377e-007	0.000000e+000	0.000000e+000	1.075857e-003
6.554980247233901e-007	0.000000e+000	0.000000e+000	5.951528e-004
6.556467145721330e-007	0.000000e+000	0.000000e+000	8.402758e-004
6.559440942696189e-007	0.000000e+000	0.000000e+000	3.449926e-004
6.565388536645905e-007	0.000000e+000	0.000000e+000	5.274785e-004
6.584919786645906e-007	0.000000e+000	0.000000e+000	3.784576e-004
6.590234375000000e-007	0.000000e+000	0.000000e+000	6.143011e-003
6.590334375000000e-007	0.000000e+000	0.000000e+000	3.682874e-003
6.590534374999999e-007	0.000000e+000	0.000000e+000	-7.558904e-004
6.590934374999997e-007	0.000000e+000	0.000000e+000	3.520491e-004
6.591734374999994e-007	0.000000e+000	0.000000e+000	-1.086223e-004
6.593334374999987e-007	0.000000e+000	0.000000e+000	8.897902e-005
6.596534374999974e-007	0.000000e+000	0.000000e+000	1.497341e-003
6.596634374999974e-007	0.000000e+000	0.000000e+000	8.853886e-004
6.596834374999973e-007	0.000000e+000	0.000000e+000	-2.293366e-004
6.597234374999971e-007	0.000000e+000	0.000000e+000	9.527965e-005
6.598400000000007e-007	0.000000e+000	0.000000e+000	8.227969e-005
6.599131250000086e-007	0.000000e+000	0.000000e+000	3.207820e-004
6.599431250000084e-007	0.000000e+000	0.000000e+000	2.646015e-006
